dedxCTOF,dedxCND,beta,momentum,particle
10.934536933898926,10.513676643371582,0.368525892496109,0.7864105057674711,1
9.16446590423584,6.769766807556152,0.3915250599384308,0.823399981524656,1
3.9691102504730225,3.994284152984619,0.6523837447166443,1.4905497819056324,1
14.413713455200195,11.8660249710083,0.3315434455871582,0.6801652517091499,1
22.466962814331055,-999999.0,0.32641616463661194,0.6915783202030832,1
13.880597114562988,-999999.0,0.270403653383255,0.5333645182735776,1
8.468463897705078,8.813261032104492,0.3809239864349365,0.8677503269551836,1
15.172537803649902,11.134521484375,0.3440396785736084,0.7381747780354948,1
4.911590576171875,2.521747589111328,0.6145052909851074,1.249761863284256,1
26.138031005859375,-999999.0,0.31019604206085205,0.6553345182641036,1
18.339595794677734,-999999.0,0.38058745861053467,0.5534894265925933,0
6.737330436706543,8.78908634185791,0.4608338177204132,1.043735266009282,1
6.759219646453857,6.383446216583252,0.4794493019580841,0.9560903592499902,1
24.72861671447754,-999999.0,0.18395783007144928,0.6654603261959517,1
26.487415313720703,-999999.0,0.2963106632232666,0.6250604675683414,1
9.974918365478516,-999999.0,0.24848909676074982,0.5235010606111961,1
5.288803577423096,9.69902515411377,0.5120554566383362,1.1546361474928668,1
15.147483825683594,10.162432670593262,0.3305831849575043,0.697088141093041,1
21.110464096069336,8.904821395874023,0.3326939344406128,0.7196084597992841,1
7.94471549987793,7.603286266326904,0.444356769323349,0.880392447590395,1
6.201859951019287,5.481997966766357,0.5169241428375244,1.097322982166272,1
13.364562034606934,4.837759494781494,0.19993524253368378,0.763727937360191,1
15.21191120147705,10.30744743347168,0.34362778067588806,0.6923733695848312,1
14.019061088562012,-999999.0,0.27183687686920166,0.5087505941978652,1
12.139359474182129,17.026105880737305,0.3411528468132019,0.8280231014438748,1
16.140439987182617,-999999.0,0.28602179884910583,0.5353912467102602,1
5.985501289367676,0.4097118079662323,0.5182138681411743,1.2283980875351201,1
8.2073335647583,14.279091835021973,0.44108232855796814,0.8461992896955975,1
14.737696647644043,-999999.0,0.2604561150074005,0.527692566089248,1
3.624560832977295,2.7159173488616943,0.7078193426132202,1.5959518981330758,1
14.404156684875488,11.312395095825195,0.3513299822807312,0.7977244653087253,1
5.825161933898926,5.920127868652344,0.4934738278388977,1.102634134152413,1
11.900398254394531,6.627811431884766,0.3834887742996216,0.7858149228185495,1
15.245946884155273,9.697988510131836,0.3348812758922577,0.6949304486113945,1
15.675996780395508,9.320588111877441,0.37035641074180603,0.6745246189668294,1
17.4393310546875,7.176088809967041,0.1362421065568924,0.6852499628960932,1
9.396842002868652,13.061602592468262,0.39144647121429443,0.8540478912389682,1
7.909308433532715,9.430822372436523,0.43642693758010864,0.8869874665731238,1
6.020630836486816,5.297808647155762,0.5161610245704651,1.1620340188505067,1
15.293347358703613,12.236066818237305,0.34543561935424805,0.7339894029332967,1
9.509947776794434,12.852048873901367,0.39007821679115295,0.8225632135350165,1
9.420042991638184,8.649870872497559,0.39783143997192383,0.9539659912143122,1
6.47085428237915,4.736696720123291,0.48039382696151733,1.112747252726534,1
6.288026809692383,7.785233020782471,0.45147621631622314,1.039123880175528,1
7.673208236694336,8.221515655517578,0.4123792350292206,0.9394176898780787,1
7.4242658615112305,5.285219192504883,0.41113683581352234,0.9123673717018775,1
9.33356761932373,4.355511665344238,0.39302799105644226,0.8130220189980968,1
0.0,-999999.0,0.24409860372543335,0.5464061766496614,1
6.535617351531982,-999999.0,0.2960662841796875,0.3895208661093155,0
20.680362701416016,-999999.0,0.30159205198287964,0.6187490185440437,1
13.639008522033691,14.728590965270996,0.3515007495880127,0.7000622723687738,1
16.111770629882812,0.4406481385231018,0.45480576157569885,0.9569075611545846,1
10.298633575439453,9.14218807220459,0.21614637970924377,0.7635286151487265,1
26.11614418029785,-999999.0,0.28192949295043945,0.6314593674413297,1
23.679414749145508,-999999.0,0.3156540095806122,0.667510133830162,1
8.239415168762207,8.767014503479004,0.4395771324634552,0.8976216057435283,1
8.566710472106934,0.515093207359314,0.32768628001213074,0.693872282941703,1
26.3659725189209,-999999.0,0.29932841658592224,0.6796498369167908,1
6.995126724243164,-999999.0,0.24759146571159363,0.49991693038298035,1
10.772845268249512,10.41252326965332,0.3812643885612488,0.779478419862911,1
10.769615173339844,-999999.0,0.2672123312950134,0.4882968124410125,1
5.876240253448486,5.646773338317871,0.5177648067474365,1.0362521694384625,1
4.559368133544922,4.332963466644287,0.6159386038780212,1.4352850208704149,1
22.993587493896484,-999999.0,0.20366525650024414,0.7135454975870453,1
32.37067794799805,-999999.0,0.42232275009155273,0.9364118964575994,1
20.065017700195312,-999999.0,0.2921344041824341,0.5835589323755489,1
4.082271575927734,-999999.0,0.23845921456813812,0.5034917968255305,1
5.403140068054199,4.294949054718018,0.5000847578048706,1.1670866685171697,1
25.345903396606445,-999999.0,0.2963436245918274,0.6921953458138319,1
17.243305206298828,-999999.0,0.36400988698005676,0.7443009034793849,1
4.372328281402588,4.276009559631348,0.5551772117614746,1.344538027128006,1
9.970797538757324,13.840455055236816,0.37495970726013184,0.8107493620497734,1
11.319519996643066,-999999.0,0.26739516854286194,0.5046816542609583,1
21.698383331298828,-999999.0,0.3042524755001068,0.6481334385717527,1
14.380600929260254,12.0227689743042,0.14070017635822296,0.7188010443925835,1
12.592232704162598,16.396060943603516,0.3722345530986786,0.7741604420081307,1
24.454137802124023,-999999.0,0.3026599586009979,0.6032271092466736,1
8.924513816833496,12.964722633361816,0.3984334170818329,0.8931688368471299,1
9.500792503356934,6.775293350219727,0.38324540853500366,0.8456456206247875,1
12.954598426818848,4.367870807647705,0.3484651446342468,0.7464192863620046,1
8.865647315979004,12.490216255187988,0.4201076030731201,0.8666149847321671,1
11.959378242492676,-999999.0,0.47694170475006104,1.1291720604332656,1
9.978501319885254,6.981733322143555,0.40254509449005127,0.833474309737134,1
9.121040344238281,12.87990665435791,0.4108116924762726,0.8918104630053008,1
5.149373531341553,-999999.0,0.26714563369750977,0.4626085163319247,1
13.447643280029297,15.02938175201416,0.3478502631187439,0.7732618572278817,1
8.572566032409668,7.680970668792725,0.23022840917110443,0.8762279130328642,1
14.821585655212402,11.560453414916992,0.34355491399765015,0.6671755414702584,1
21.741519927978516,-999999.0,0.30106833577156067,0.6084153351907434,1
26.256175994873047,-999999.0,0.3113288879394531,0.6636346946020645,1
14.831668853759766,11.419838905334473,0.1397990733385086,0.7017183083781381,1
3.1131913661956787,3.288067102432251,0.6683056354522705,1.7732332413397576,1
7.750913143157959,-999999.0,0.2552392780780792,0.5246065881973464,1
25.10892677307129,-999999.0,0.31940704584121704,0.7107906497588644,1
5.11009407043457,4.986741542816162,0.5228168964385986,1.159216618748317,1
25.72996711730957,-999999.0,0.33975154161453247,0.6978020116054482,1
12.80528736114502,-999999.0,0.33525359630584717,0.6683371268811251,1
16.013280868530273,8.08297061920166,0.33944612741470337,0.7075980192215205,1
24.671667098999023,-999999.0,0.3062591850757599,0.6387452822504988,1
7.455117702484131,8.891608238220215,0.23452436923980713,1.0234487218744326,1
7.711337089538574,6.302931308746338,0.4542403817176819,0.9161651013424501,1
16.419130325317383,-999999.0,0.27717310190200806,0.6699563646140321,1
18.615585327148438,-999999.0,0.274438738822937,0.5875346422724681,1
11.740127563476562,-999999.0,0.2585528492927551,0.5712273007523107,1
4.387446880340576,4.464561939239502,0.5982365012168884,1.3320728002318385,1
21.491376876831055,-999999.0,0.29407963156700134,0.46190849067204426,1
12.420419692993164,-999999.0,0.2791658341884613,0.5146434439137442,1
7.60195255279541,13.929330825805664,0.4659290611743927,0.9153053505479845,1
13.752816200256348,12.554965019226074,0.3214569091796875,0.7356180076677371,1
11.62736701965332,9.491339683532715,0.36367717385292053,0.7482171666172692,1
23.295982360839844,0.6270358562469482,0.30211082100868225,0.6843257621959818,1
10.726364135742188,6.019534587860107,0.3738971948623657,0.8383683805102297,1
4.743007659912109,4.16897439956665,0.5781491994857788,1.280220974664578,1
6.611929416656494,3.795839309692383,0.44705554842948914,1.016602062582494,1
15.676366806030273,10.469356536865234,0.32343968749046326,0.7248543408589672,1
5.217117786407471,4.913163185119629,0.5821933746337891,1.290525075494855,1
10.72512435913086,8.702375411987305,0.37497541308403015,0.7731114257146494,1
6.263674259185791,6.658584117889404,0.49840277433395386,1.125295958435915,1
12.602948188781738,-999999.0,0.2707526683807373,0.5217789620458183,1
6.278839588165283,5.2148213386535645,0.48875635862350464,1.0330638310058817,1
17.200031280517578,-999999.0,0.3096534311771393,0.6159549283157864,1
22.702848434448242,-999999.0,0.30828866362571716,0.6525325525770503,1
17.463088989257812,7.941760063171387,0.3377474844455719,0.717094777802674,1
19.62668228149414,-999999.0,0.3091723620891571,0.6783759251018725,1
10.7577543258667,-999999.0,0.3218316435813904,0.5971546548993942,1
7.6781907081604,11.747384071350098,0.23064547777175903,0.8701211431379884,1
14.736149787902832,-999999.0,0.3253944218158722,0.7284025607397401,1
10.578478813171387,11.963332176208496,0.3877495229244232,0.7904140425763035,1
7.021831035614014,4.901805877685547,0.48659640550613403,1.0190889333453097,1
12.332498550415039,5.151125907897949,0.37076708674430847,0.7438763010203493,1
11.431787490844727,11.001947402954102,0.3486216962337494,0.7290198631166549,1
22.240385055541992,-999999.0,0.34334322810173035,0.7454606475383518,1
25.554969787597656,-999999.0,0.29632821679115295,0.6838744735678344,1
20.64955711364746,-999999.0,0.419216513633728,0.9054897707865064,1
5.1495280265808105,4.652652263641357,0.514848530292511,1.242163977972773,1
10.451775550842285,10.931621551513672,0.20774206519126892,0.7759936447987023,1
7.6836957931518555,6.429345607757568,0.435945063829422,0.8617831934386193,1
17.678768157958984,-999999.0,0.30455711483955383,0.6167707924755429,1
21.75175666809082,-999999.0,0.31275901198387146,0.7099565700603324,1
9.10676097869873,7.008184909820557,0.4216959774494171,0.8846129397212044,1
6.475552558898926,-999999.0,0.2452346235513687,0.5408188582843039,1
6.930948734283447,1.9579373598098755,0.4546224772930145,0.9851004221510349,1
15.205453872680664,-999999.0,0.2862984538078308,0.5882921866424343,1
18.557870864868164,2.781383752822876,0.3091610372066498,0.7615103459751975,1
4.3045268058776855,3.013556480407715,0.5583332180976868,1.3185915622832831,1
8.826579093933105,10.145233154296875,0.4165773391723633,0.8841754518255991,1
7.6870808601379395,7.741761684417725,0.485850989818573,1.0083207961166996,1
9.237489700317383,6.9666547775268555,0.4166037440299988,0.9783991615926436,1
23.565813064575195,-999999.0,0.30679333209991455,0.6430535617482073,1
8.062742233276367,7.661866188049316,0.4599545896053314,0.9079385746123693,1
7.552910804748535,10.57754898071289,0.4312434494495392,0.9485982186784212,1
8.063124656677246,11.510889053344727,0.4285614490509033,0.8780768890337972,1
16.664743423461914,11.94715404510498,0.36348068714141846,0.670870615207455,1
5.229119777679443,10.826286315917969,0.49927571415901184,1.1421600688816602,1
12.098376274108887,9.713431358337402,0.3706153631210327,0.8370694986585971,1
18.849002838134766,-999999.0,0.3565629720687866,0.7715577797213452,1
12.268350601196289,16.630672454833984,0.3286277949810028,0.7162722245254832,1
19.93145751953125,4.223520278930664,0.3075096905231476,0.7616754984303301,1
0.5390978455543518,-999999.0,0.20176774263381958,0.47712905371482095,1
23.109365463256836,0.6938748955726624,0.3134070634841919,0.6666201858894285,1
12.018396377563477,-999999.0,0.29599088430404663,0.5612500351386966,1
3.5919342041015625,2.375272274017334,0.5956220626831055,1.5644392670316847,1
9.981968879699707,10.37585735321045,0.40191903710365295,0.8515780864215413,1
13.116701126098633,17.07357406616211,0.3758728802204132,0.7372238910753658,1
8.327757835388184,8.661698341369629,0.41139817237854004,0.9167284048923617,1
13.12704849243164,16.523324966430664,0.33723214268684387,0.6874709669519568,1
6.7775654792785645,6.141656398773193,0.4616619348526001,1.007869897116704,1
8.718212127685547,6.349996089935303,0.40038496255874634,0.8389295766240968,1
5.016293048858643,4.792893409729004,0.6135455965995789,1.2673696968682917,1
22.337095260620117,-999999.0,0.3434036672115326,0.647136969766957,1
20.909343719482422,-999999.0,0.2968510687351227,0.6522199445740492,1
9.254006385803223,6.875149726867676,0.38362741470336914,0.8349046358656758,1
9.420303344726562,8.527649879455566,0.3803355097770691,0.8196373859193308,1
9.345992088317871,8.47633171081543,0.39017200469970703,0.8958763083082715,1
5.314455509185791,-999999.0,0.26093897223472595,0.5194637932165352,1
9.689186096191406,6.053743362426758,0.38205090165138245,0.8388088438745683,1
21.419391632080078,-999999.0,0.3021155893802643,0.6210390927284666,1
3.8534388542175293,3.764747142791748,0.6135378479957581,1.4679524292987447,1
5.4016900062561035,6.244452953338623,0.4976869523525238,1.1335695604551443,1
13.833136558532715,12.547989845275879,0.37575462460517883,0.8334989297341716,1
7.606461048126221,10.25805377960205,0.4404739737510681,0.957228745597471,1
7.288872718811035,9.135187149047852,0.434089720249176,1.0167420819580382,1
4.925514221191406,5.182544708251953,0.5769226551055908,1.2281513470957788,1
12.088418006896973,8.75969123840332,0.37695589661598206,0.7830976468439885,1
9.317465782165527,12.159154891967773,0.39595478773117065,0.8070515085850982,1
0.0,-999999.0,0.30492866039276123,0.6570095832144561,1
16.72544288635254,-999999.0,0.2716194987297058,0.5397678829100877,1
5.6742072105407715,5.645483493804932,0.23397907614707947,1.136251570302203,1
7.192707538604736,9.211252212524414,0.4467187821865082,0.8750833526841271,1
8.429214477539062,11.739568710327148,0.44712957739830017,0.8785819002567727,1
25.17038345336914,-999999.0,0.40896156430244446,0.843106268032846,1
26.587860107421875,-999999.0,0.2954106330871582,0.6736724348495862,1
7.765429496765137,9.871749877929688,0.44569745659828186,0.908571797462495,1
8.193034172058105,12.831612586975098,0.3981468081474304,0.8730482313777206,1
16.89134407043457,5.7291646003723145,0.328406423330307,0.7348362856187189,1
16.308778762817383,-999999.0,0.3586442172527313,0.976515184634263,1
6.905106544494629,3.831752300262451,0.24356195330619812,0.9687649131320659,1
20.897979736328125,-999999.0,0.2988381087779999,0.5881740599380759,1
7.604504108428955,9.571823120117188,0.4757903218269348,0.9861893603693244,1
7.824387550354004,4.272089958190918,0.4511450529098511,0.9311733661050359,1
14.379607200622559,11.426163673400879,0.3655751347541809,0.8235854653217017,1
14.327834129333496,10.061976432800293,0.2190554141998291,0.7699643358147855,1
13.506780624389648,7.017448425292969,0.35988757014274597,0.6902175823663379,1
20.15271759033203,-999999.0,0.30189529061317444,0.5430742758751624,1
8.815871238708496,14.677713394165039,0.16106876730918884,0.9023723434613451,1
5.901652812957764,5.328205108642578,0.5067857503890991,1.0579609842469737,1
4.914661884307861,4.930995464324951,0.5595324635505676,1.2106503033337876,1
5.617208480834961,4.899984836578369,0.5557703971862793,1.1409136204709118,1
9.529610633850098,14.346495628356934,0.2118329107761383,0.8698504932558327,1
17.152774810791016,7.349788188934326,0.3552452325820923,0.7062496162420875,1
6.105294704437256,5.7505269050598145,0.45147761702537537,1.0293272953740071,1
19.41488265991211,-999999.0,0.2961210012435913,0.5971698428417359,1
6.529287338256836,-999999.0,0.24938765168190002,0.5651550634506315,1
8.467828750610352,8.258913040161133,0.4346188008785248,0.8706017804732992,1
8.253287315368652,6.403269290924072,0.43702632188796997,0.8512369368315121,1
6.488612174987793,5.0120978355407715,0.4741035997867584,1.0584003817826806,1
16.056346893310547,-999999.0,0.269619882106781,0.6115261422206129,1
16.246326446533203,8.728501319885254,0.33037304878234863,0.6470889352373765,1
11.517070770263672,10.629948616027832,0.38267189264297485,0.8749470487637285,1
6.610541343688965,6.651135444641113,0.46916472911834717,1.0172984478800409,1
6.41123628616333,6.650644779205322,0.4464220702648163,1.117841690477271,1
5.884835720062256,5.933687686920166,0.47757187485694885,1.1233925421063187,1
6.620182514190674,4.794863224029541,0.48317182064056396,0.9603682331719262,1
14.136353492736816,12.479156494140625,0.3460308313369751,0.7805511911546436,1
8.548003196716309,12.986324310302734,0.4324977397918701,0.8255971776691379,1
8.976542472839355,9.06354808807373,0.4121694266796112,0.92513322794924,1
6.299283027648926,6.362616539001465,0.4814712405204773,1.0242783327928011,1
13.590066909790039,8.392765998840332,0.3334236741065979,0.8124007466803504,1
5.634921550750732,5.450421333312988,0.5548531413078308,1.1176138636353132,1
8.65180492401123,-999999.0,0.2546844184398651,0.9452050974852877,1
5.866791248321533,3.160443067550659,0.5067976117134094,1.1351254614275215,1
7.79431676864624,7.562440872192383,0.43655139207839966,0.932507035714035,1
11.539982795715332,-999999.0,0.2713639736175537,0.5021390543633771,1
7.646249294281006,11.551279067993164,0.430806428194046,0.9496657561136751,1
18.482175827026367,-999999.0,0.30432724952697754,0.6442262863506528,1
16.222808837890625,-999999.0,0.2686881721019745,0.546233145199532,1
14.913259506225586,11.432903289794922,0.33944761753082275,0.701834820205891,1
13.513935089111328,14.713984489440918,0.3662574291229248,0.7075342822490176,1
21.65139389038086,2.051780939102173,0.10634661465883255,0.6518880964848955,1
14.826313018798828,-999999.0,0.29616355895996094,0.5910557793831387,1
14.786094665527344,14.30840015411377,0.20039840042591095,0.7348198797375025,1
10.639111518859863,-999999.0,0.26377245783805847,0.5063522783000717,1
8.98183822631836,10.899444580078125,0.43139657378196716,0.9528838900025671,1
4.307003498077393,-999999.0,0.27387535572052,0.5167039911641617,1
9.280640602111816,12.62999153137207,0.39652830362319946,0.9191968915062996,1
13.773527145385742,16.873245239257812,0.20437966287136078,0.7370283333463048,1
11.661198616027832,10.270003318786621,0.37033209204673767,0.7112997692591528,1
7.809749126434326,6.0369415283203125,0.46819770336151123,0.9734179795579616,1
6.978293418884277,3.8518266677856445,0.46135106682777405,1.0265173752361711,1
7.931002616882324,9.326217651367188,0.4343070983886719,0.9440321446319123,1
8.026471138000488,15.765121459960938,0.4186288118362427,0.9458556414534824,1
14.117328643798828,-999999.0,0.28965315222740173,0.5030482623283291,1
7.764367580413818,8.385598182678223,0.4477822184562683,1.0644827876646177,1
6.488927841186523,7.187068462371826,0.45847979187965393,0.99446440048255,1
12.182930946350098,9.471933364868164,0.3810005486011505,0.7432981230808231,1
17.30630874633789,11.827679634094238,0.4189523458480835,0.9651814566855299,1
6.779724597930908,-999999.0,0.24506111443042755,0.5693845512305958,1
13.740918159484863,-999999.0,0.2730467915534973,0.5430951258674511,1
25.206623077392578,0.2712886333465576,0.29008275270462036,0.643639212159981,1
6.508619785308838,15.521282196044922,0.47160229086875916,1.0275548549088669,1
7.333817481994629,8.645845413208008,0.4370693564414978,0.9697992812778468,1
4.708746433258057,-999999.0,0.2731553614139557,0.8148075523528234,1
21.016996383666992,2.50768780708313,0.31423264741897583,0.6294483254430452,1
18.51309585571289,-999999.0,0.2811872661113739,0.5549840492524111,1
15.85563850402832,9.628877639770508,0.1902519017457962,0.670990646303147,1
5.959369659423828,5.986708164215088,0.4997866153717041,1.105055945289132,1
7.488785266876221,5.378108501434326,0.47332215309143066,0.9477954021797556,1
21.388879776000977,5.0687127113342285,0.41416773200035095,0.9344495925809312,1
14.196894645690918,-999999.0,0.18547919392585754,0.5743605259299502,1
2.524075508117676,-999999.0,0.23104487359523773,0.46643148947144264,1
14.078271865844727,-999999.0,0.36941176652908325,0.6457741005311652,1
5.716796875,5.931270122528076,0.4847521185874939,1.132394330445474,1
14.826681137084961,-999999.0,0.2726188600063324,0.5623069928809689,1
16.049976348876953,10.114724159240723,0.1913583129644394,0.6720990674091788,1
24.221172332763672,0.6458794474601746,0.30317455530166626,0.6592495414682965,1
6.109464168548584,16.52460289001465,0.5261380076408386,1.175689708582548,1
7.787119388580322,8.143465995788574,0.45672106742858887,0.950494379861067,1
8.652373313903809,11.487497329711914,0.42924803495407104,0.8782893900329929,1
7.295995235443115,6.136257648468018,0.4753097891807556,1.0054502500310023,1
13.933487892150879,13.061705589294434,0.3400382399559021,0.7568957655560167,1
17.515243530273438,-999999.0,0.2814424932003021,0.5637761813472597,1
7.866556167602539,4.273002624511719,0.43946361541748047,0.941418811464865,1
9.187331199645996,-999999.0,0.2522392272949219,0.475506764922622,1
12.912309646606445,16.569900512695312,0.3605450689792633,0.7535089991456269,1
7.547956466674805,6.355181694030762,0.4491535723209381,0.9391963346624692,1
10.110466957092285,-999999.0,0.28389212489128113,0.5261324980779938,1
9.48548412322998,-999999.0,0.17214584350585938,0.5088527125301258,1
27.051856994628906,-999999.0,0.32127583026885986,0.6994420209543689,1
14.031668663024902,3.080169439315796,0.34467747807502747,0.7812567073023281,1
20.521860122680664,-999999.0,0.3038063943386078,0.5802396039242648,1
6.8371782302856445,-999999.0,0.2755849063396454,0.521400705008419,1
5.723250389099121,0.5053032040596008,0.5076070427894592,1.1450946329272806,1
7.138232707977295,7.93194055557251,0.47082382440567017,1.0602874323780713,1
7.272586822509766,1.755676031112671,0.45351794362068176,1.0024580411767146,1
3.8850433826446533,-999999.0,0.20898808538913727,0.4661741597172532,1
13.678351402282715,14.327348709106445,0.340240478515625,0.6714110423898749,1
5.023192882537842,4.281542778015137,0.548598051071167,1.2319586521426642,1
8.893909454345703,10.434085845947266,0.39445608854293823,0.8720111274453038,1
6.634825706481934,8.227524757385254,0.4321662187576294,0.939208009895608,1
22.431365966796875,-999999.0,0.17938780784606934,0.6056020199648989,1
15.146206855773926,7.763706207275391,0.36058422923088074,0.6979989938951715,1
5.746615409851074,3.153078556060791,0.5478058457374573,1.0574704097579182,1
8.212923049926758,2.451953887939453,0.43622156977653503,0.861008578850972,1
18.799203872680664,-999999.0,0.30638977885246277,0.6204446274633334,1
8.484716415405273,8.19580078125,0.42615726590156555,0.888655778126402,1
23.149375915527344,-999999.0,0.3172783851623535,0.6774142955346818,1
5.916384220123291,5.800313949584961,0.47235357761383057,1.0651768953914371,1
16.115968704223633,8.415841102600098,0.3619798719882965,0.6401565248634767,1
15.363293647766113,-999999.0,0.28781482577323914,0.5744041559073917,1
9.436577796936035,-999999.0,0.2736024856567383,0.4749064611542911,1
16.130802154541016,9.810907363891602,0.3062913417816162,0.6912246225451324,1
15.44854736328125,-999999.0,0.307066947221756,0.6854752427271568,1
9.52466869354248,7.168659210205078,0.4092004895210266,0.9001571707743492,1
8.50484561920166,15.57787799835205,0.4117089807987213,0.839678969257722,1
6.573260307312012,4.697420120239258,0.4929063618183136,1.048838400892806,1
8.44184398651123,3.1166646480560303,0.4248809814453125,0.8725142342752518,1
5.934023857116699,-999999.0,0.23360995948314667,0.4850214000268881,1
15.328666687011719,-999999.0,0.2900339663028717,0.523438082732445,1
6.3582539558410645,7.357985019683838,0.4610195755958557,1.0021546186516164,1
3.870326042175293,3.6144795417785645,0.6646059155464172,1.6551088504819778,1
17.645328521728516,14.274995803833008,0.36731207370758057,0.6373538954023277,1
4.824054718017578,5.1433491706848145,0.5561776757240295,1.34700426927176,1
6.18311071395874,6.528984546661377,0.4482387900352478,1.0970309363920299,1
10.585904121398926,11.910787582397461,0.4042750895023346,0.86862943062327,1
13.989104270935059,12.003772735595703,0.3525283634662628,0.6583057407189096,1
25.16550636291504,7.2233991622924805,0.43283209204673767,0.9501954352522323,1
22.104768753051758,1.7687166929244995,0.30701738595962524,0.7625519450369359,1
8.851325988769531,-999999.0,0.2987472414970398,0.9110699552560988,1
16.629728317260742,-999999.0,0.2890312373638153,0.6494320679573944,1
21.062070846557617,2.877626419067383,0.31625908613204956,0.8580275553588239,1
4.688936710357666,-999999.0,0.24006982147693634,0.4670253838327032,1
6.611851215362549,7.61973762512207,0.24475717544555664,1.0369161721266775,1
17.274309158325195,-999999.0,0.17635567486286163,0.5266241979447942,1
22.683401107788086,-999999.0,0.29908865690231323,0.6279371903096765,1
18.960468292236328,4.7045440673828125,0.31540191173553467,0.7007387770498832,1
9.852462768554688,8.570047378540039,0.21325814723968506,0.8570410353166523,1
14.322489738464355,-999999.0,0.4212963283061981,2.29613975587699,1
11.903162956237793,-999999.0,0.2694731056690216,0.5481629038439099,1
11.918859481811523,-999999.0,0.27971217036247253,0.5253609452977089,1
14.371115684509277,-999999.0,0.30190104246139526,0.5825031847422504,1
8.10722827911377,8.612133979797363,0.41619446873664856,0.8762784746439893,1
16.78162956237793,-999999.0,0.32657670974731445,0.6375637531823141,1
10.941267013549805,10.976069450378418,0.358568400144577,0.7788056978409073,1
6.869675159454346,6.125805377960205,0.23261012136936188,0.9558748600684528,1
6.7171173095703125,5.1332807540893555,0.460568904876709,0.9473319795063595,1
6.610685348510742,5.996817588806152,0.4859163463115692,1.0297912198838848,1
6.860131740570068,7.825945854187012,0.4722660183906555,0.9957378882092626,1
13.907480239868164,10.32850170135498,0.3516058325767517,0.7627925621468428,1
6.532103061676025,-999999.0,0.24699854850769043,0.5356157607287559,1
13.024758338928223,16.167924880981445,0.3560338616371155,0.7173573979071214,1
18.114601135253906,4.351677417755127,0.3547922968864441,0.7473212935526367,1
13.237083435058594,15.004630088806152,0.3483485281467438,0.8046963498791345,1
19.693283081054688,-999999.0,0.2868995666503906,0.5658825127019209,1
15.309316635131836,10.20276927947998,0.32532450556755066,0.6449867790470079,1
18.02022361755371,-999999.0,0.2796953320503235,0.5989949552137566,1
16.261770248413086,8.666589736938477,0.34096190333366394,0.6583036218876543,1
6.791183948516846,4.1261444091796875,0.5037087202072144,1.05172209808549,1
24.716304779052734,-999999.0,0.306686133146286,0.6490059399438108,1
5.916977405548096,5.526211738586426,0.24463039636611938,0.4874548458202002,1
16.297658920288086,-999999.0,0.281986802816391,0.6450599071282949,1
24.846887588500977,-999999.0,0.3057697117328644,0.6404546947997934,1
7.3712592124938965,7.148953914642334,0.43297842144966125,0.9629326189049161,1
10.352317810058594,12.085477828979492,0.392598032951355,0.8278610498536083,1
5.426242351531982,0.9350550174713135,0.5264195799827576,1.2593174017937596,1
20.39336395263672,-999999.0,0.39845505356788635,0.8516358380484277,1
9.308000564575195,-999999.0,0.2659395635128021,0.5801770006479399,1
18.00839614868164,2.6067957878112793,0.3200475573539734,0.7321718111809966,1
3.6233022212982178,2.427819013595581,0.5814748406410217,1.5783026811576304,1
7.3258161544799805,5.923225402832031,0.4551967978477478,0.9746306014147107,1
5.179052829742432,5.57248067855835,0.5244200825691223,1.1900500832641903,1
4.5612030029296875,4.402873516082764,0.2563600540161133,1.2160381720387519,1
8.792859077453613,11.629300117492676,0.42678847908973694,0.8474925669901531,1
8.665674209594727,8.939779281616211,0.4061967730522156,0.8793999391516729,1
10.6202974319458,12.79250431060791,0.21406462788581848,0.7884099057320476,1
8.583130836486816,12.288851737976074,0.44675159454345703,0.9006809094796965,1
3.0098562240600586,-999999.0,0.24648691713809967,0.5224268891934875,1
23.881587982177734,-999999.0,0.2991812825202942,0.6528945237086597,1
6.055632591247559,6.804528713226318,0.5332069396972656,1.145135951420373,1
6.35273551940918,3.1610209941864014,0.46831682324409485,1.0461806363101125,1
6.895904541015625,6.5732526779174805,0.22832337021827698,1.0290426402031885,1
14.464662551879883,15.246661186218262,0.3555039167404175,0.8075599188595876,1
17.954240798950195,6.0022664070129395,0.3121046721935272,0.6345312556347777,1
7.368302822113037,5.346203327178955,0.4215758442878723,0.9975523115514365,1
7.234712600708008,-999999.0,0.3042362332344055,0.3702570725956071,0
19.740644454956055,-999999.0,0.313428670167923,0.6336650618450911,1
11.870293617248535,9.134535789489746,0.3693544268608093,0.7402593608810561,1
10.855047225952148,11.622027397155762,0.36014801263809204,0.7999824200421626,1
15.183623313903809,-999999.0,0.36829760670661926,0.7508539728512896,1
25.192861557006836,-999999.0,0.3138386607170105,0.6503658625710325,1
37.0318489074707,-999999.0,0.20098242163658142,0.7066031893149515,1
14.261964797973633,-999999.0,0.29978400468826294,0.6224689492025433,1
9.52964973449707,10.203817367553711,0.40471401810646057,0.8558346552021024,1
26.84392547607422,-999999.0,0.3053987920284271,0.7296911489798251,1
9.746622085571289,6.685290336608887,0.4137175977230072,0.8230843064193589,1
6.246640205383301,4.372109413146973,0.23701691627502441,1.0508700135278048,1
17.55533218383789,5.83369255065918,0.3404233455657959,0.7325982224786864,1
